datacenter_AZ_SUS,datacenter_AZ_SUS,30

t=0  
j=95,s=1,d=0,104000000000
j=95,s=1,d=1,null
j=96,s=0,d=0,null
j=96,s=0,d=1,309740000000000
j=96,s=1,d=0,104000000000
j=96,s=1,d=1,null
j=97,s=0,d=0,null
j=97,s=0,d=1,73471290000000000
j=97,s=1,d=0,104000000000
j=97,s=1,d=1,null
j=98,s=0,d=0,null
j=98,s=0,d=1,15589830000000000
j=98,s=1,d=0,104000000000
j=98,s=1,d=1,null
j=99,s=0,d=0,null
j=99,s=0,d=1,4203030000000000
j=99,s=1,d=0,104000000000
j=99,s=1,d=1,null
j=100,s=0,d=0,null
j=100,s=0,d=1,337340000000000
j=100,s=1,d=0,104000000000
j=100,s=1,d=1,null
j=101,s=0,d=0,null
j=101,s=0,d=1,13839690000000000
j=101,s=1,d=0,104000000000
j=101,s=1,d=1,null
j=102,s=0,d=0,null
j=102,s=0,d=1,6796523820000000000
j=102,s=1,d=0,104000000000
j=102,s=1,d=1,null
j=103,s=0,d=0,null
j=103,s=0,d=1,489440000000000
j=103,s=1,d=0,104000000000
j=103,s=1,d=1,null
j=104,s=0,d=0,null
j=104,s=0,d=1,6443540000000000
j=104,s=1,d=0,104000000000
j=104,s=1,d=1,null
j=105,s=0,d=0,null
j=105,s=0,d=1,48972470000000000
j=105,s=1,d=0,104000000000
j=105,s=1,d=1,null
j=106,s=0,d=0,null
j=106,s=0,d=1,4781010000000000
j=106,s=1,d=0,104000000000
j=106,s=1,d=1,null
j=107,s=0,d=0,null
j=107,s=0,d=1,17704820000000000
j=107,s=1,d=0,104000000000
j=107,s=1,d=1,null
j=108,s=0,d=0,null
j=108,s=0,d=1,3103080000000000
j=108,s=1,d=0,104000000000
j=108,s=1,d=1,null
j=109,s=0,d=0,null
j=109,s=0,d=1,272540000000000
j=109,s=1,d=0,104000000000
j=109,s=1,d=1,null
j=110,s=0,d=0,null
j=110,s=0,d=1,5896590000000000
j=110,s=1,d=0,104000000000
j=110,s=1,d=1,null
j=111,s=0,d=0,null
j=111,s=0,d=1,2253290000000000
j=111,s=1,d=0,104000000000
j=111,s=1,d=1,null
j=112,s=0,d=0,null
j=112,s=0,d=1,12973790000000000
j=112,s=1,d=0,104000000000
j=112,s=1,d=1,null
j=113,s=0,d=0,null
j=113,s=0,d=1,99898340000000000
j=113,s=1,d=0,104000000000
j=113,s=1,d=1,null
j=114,s=0,d=0,null
j=114,s=0,d=1,99614240000000000
j=114,s=1,d=0,104000000000
j=114,s=1,d=1,null
j=115,s=0,d=0,null
j=115,s=0,d=1,38731920000000000
j=115,s=1,d=0,104000000000
j=115,s=1,d=1,null
j=116,s=0,d=0,null
j=116,s=0,d=1,1920800000000000
j=116,s=1,d=0,104000000000
j=116,s=1,d=1,null
j=117,s=0,d=0,null
j=117,s=0,d=1,22505130000000000
j=117,s=1,d=0,104000000000
j=117,s=1,d=1,null
j=118,s=0,d=0,null
j=118,s=0,d=1,9330650000000000
j=118,s=1,d=0,104000000000
j=118,s=1,d=1,null
j=119,s=0,d=0,null
j=119,s=0,d=1,232788280000000000
j=119,s=1,d=0,104000000000
j=119,s=1,d=1,null
j=120,s=0,d=0,null
j=120,s=0,d=1,5896620000000000
j=120,s=1,d=0,104000000000
j=120,s=1,d=1,null
j=121,s=0,d=0,null
j=121,s=0,d=1,3123170000000000
j=121,s=1,d=0,104000000000
j=121,s=1,d=1,null
j=122,s=0,d=0,null
j=122,s=0,d=1,41101250000000000
j=122,s=1,d=0,104000000000
j=122,s=1,d=1,null
j=123,s=0,d=0,null
j=123,s=0,d=1,5105020000000000
j=123,s=1,d=0,104000000000
j=123,s=1,d=1,null
j=124,s=0,d=0,null
j=124,s=0,d=1,1534700000000000
j=124,s=1,d=0,104000000000
j=124,s=1,d=1,null
j=125,s=0,d=0,null
j=125,s=0,d=1,26234790000000000
j=125,s=1,d=0,104000000000
j=125,s=1,d=1,null
j=126,s=0,d=0,null
j=126,s=0,d=1,4499280000000000
j=126,s=1,d=0,104000000000
j=126,s=1,d=1,null
j=127,s=0,d=0,null
j=127,s=0,d=1,19227750000000000
j=127,s=1,d=0,104000000000
j=127,s=1,d=1,null
j=128,s=0,d=0,null
j=128,s=0,d=1,2238200000000000
j=128,s=1,d=0,104000000000
j=128,s=1,d=1,null
j=129,s=0,d=0,null
j=129,s=0,d=1,5030130000000000
j=129,s=1,d=0,104000000000
j=129,s=1,d=1,null
j=130,s=0,d=0,null
j=130,s=0,d=1,1484840000000000
j=130,s=1,d=0,104000000000
j=130,s=1,d=1,null
j=131,s=0,d=0,null
j=131,s=0,d=1,109193520000000000
j=131,s=1,d=0,104000000000
j=131,s=1,d=1,null
j=132,s=0,d=0,null
j=132,s=0,d=1,7077550000000000
j=132,s=1,d=0,104000000000
j=132,s=1,d=1,null
j=133,s=0,d=0,null
j=133,s=0,d=1,2478930000000000
j=133,s=1,d=0,104000000000
j=133,s=1,d=1,null
j=134,s=0,d=0,null
j=134,s=0,d=1,7775400000000000
j=134,s=1,d=0,104000000000
j=134,s=1,d=1,null
j=135,s=0,d=0,null
j=135,s=0,d=1,9085210000000000
j=135,s=1,d=0,104000000000
j=135,s=1,d=1,null
j=136,s=0,d=0,null
j=136,s=0,d=1,20216050000000000
j=136,s=1,d=0,104000000000
j=136,s=1,d=1,null
j=137,s=0,d=0,null
j=137,s=0,d=1,1528720000000000
j=137,s=1,d=0,104000000000
j=137,s=1,d=1,null
j=138,s=0,d=0,null
j=138,s=0,d=1,9098050000000000
j=138,s=1,d=0,104000000000
j=138,s=1,d=1,null
j=139,s=0,d=0,null
j=139,s=0,d=1,3880320000000000
j=139,s=1,d=0,104000000000
j=139,s=1,d=1,null
j=140,s=0,d=0,null
j=140,s=0,d=1,20512260000000000
j=140,s=1,d=0,104000000000
j=140,s=1,d=1,null
j=141,s=0,d=0,null
j=141,s=0,d=1,8786960000000000
j=141,s=1,d=0,104000000000
j=141,s=1,d=1,null
j=142,s=0,d=0,null
j=142,s=0,d=1,59399010000000000
j=142,s=1,d=0,104000000000
j=142,s=1,d=1,null
j=143,s=0,d=0,null
j=143,s=0,d=1,27530440000000000
j=143,s=1,d=0,104000000000
j=143,s=1,d=1,null
j=144,s=0,d=0,null
j=144,s=0,d=1,26275660000000000
j=144,s=1,d=0,104000000000
j=144,s=1,d=1,null
j=145,s=0,d=0,null
j=145,s=0,d=1,5289960000000000
j=145,s=1,d=0,104000000000
j=145,s=1,d=1,null
j=146,s=0,d=0,null
j=146,s=0,d=1,11439480000000000
j=146,s=1,d=0,104000000000
j=146,s=1,d=1,null
j=147,s=0,d=0,null
j=147,s=0,d=1,1970343680000000000
j=147,s=1,d=0,104000000000
j=147,s=1,d=1,null
j=148,s=0,d=0,null
j=148,s=0,d=1,1855120000000000
j=148,s=1,d=0,104000000000
j=148,s=1,d=1,null
j=149,s=0,d=0,null
j=149,s=0,d=1,2371700000000000
j=149,s=1,d=0,104000000000
j=149,s=1,d=1,null
j=150,s=0,d=0,null
j=150,s=0,d=1,1292160000000000
j=150,s=1,d=0,104000000000
j=150,s=1,d=1,null
j=151,s=0,d=0,null
j=151,s=0,d=1,564600000000000
j=151,s=1,d=0,104000000000
j=151,s=1,d=1,null
j=152,s=0,d=0,null
j=152,s=0,d=1,5201520000000000
j=152,s=1,d=0,104000000000
j=152,s=1,d=1,null
j=153,s=0,d=0,null
j=153,s=0,d=1,4896120000000000
j=153,s=1,d=0,104000000000
j=153,s=1,d=1,null
j=154,s=0,d=0,null
j=154,s=0,d=1,33939840000000000
j=154,s=1,d=0,104000000000
j=154,s=1,d=1,null
j=155,s=0,d=0,null
j=155,s=0,d=1,66734150000000000
j=155,s=1,d=0,104000000000
j=155,s=1,d=1,null
j=156,s=0,d=0,null
j=156,s=0,d=1,17566790000000000
j=156,s=1,d=0,104000000000
j=156,s=1,d=1,null
j=157,s=0,d=0,null
j=157,s=0,d=1,1946000000000000
j=157,s=1,d=0,104000000000
j=157,s=1,d=1,null
j=158,s=0,d=0,null
j=158,s=0,d=1,7394010000000000
j=158,s=1,d=0,104000000000
j=158,s=1,d=1,null
j=159,s=0,d=0,null
j=159,s=0,d=1,48669180000000000
j=159,s=1,d=0,104000000000
j=159,s=1,d=1,null
j=160,s=0,d=0,null
j=160,s=0,d=1,9488900000000000
j=160,s=1,d=0,104000000000
j=160,s=1,d=1,null
j=161,s=0,d=0,null
j=161,s=0,d=1,2118690000000000
j=161,s=1,d=0,104000000000
j=161,s=1,d=1,null
j=162,s=0,d=0,null
j=162,s=0,d=1,9825550000000000
j=162,s=1,d=0,104000000000
j=162,s=1,d=1,null
j=163,s=0,d=0,null
j=163,s=0,d=1,34538360000000000
j=163,s=1,d=0,104000000000
j=163,s=1,d=1,null
j=164,s=0,d=0,null
j=164,s=0,d=1,6531480000000000
j=164,s=1,d=0,104000000000
j=164,s=1,d=1,null
j=165,s=0,d=0,null
j=165,s=0,d=1,4437960000000000
j=165,s=1,d=0,104000000000
j=165,s=1,d=1,null
j=166,s=0,d=0,null
j=166,s=0,d=1,806190000000000
j=166,s=1,d=0,104000000000
j=166,s=1,d=1,null
j=167,s=0,d=0,null
j=167,s=0,d=1,13316540000000000
j=167,s=1,d=0,104000000000
j=167,s=1,d=1,null
j=168,s=0,d=0,null
j=168,s=0,d=1,12823490000000000
j=168,s=1,d=0,104000000000
j=168,s=1,d=1,null
j=169,s=0,d=0,null
j=169,s=0,d=1,2211360000000000
j=169,s=1,d=0,104000000000
j=169,s=1,d=1,null
j=170,s=0,d=0,null
j=170,s=0,d=1,23192950000000000
j=170,s=1,d=0,104000000000
j=170,s=1,d=1,null
j=171,s=0,d=0,null
j=171,s=0,d=1,448040000000000
j=171,s=1,d=0,104000000000
j=171,s=1,d=1,null
j=172,s=0,d=0,null
j=172,s=0,d=1,232040000000000
j=172,s=1,d=0,104000000000
j=172,s=1,d=1,null
j=173,s=0,d=0,null
j=173,s=0,d=1,38024860000000000
j=173,s=1,d=0,104000000000
j=173,s=1,d=1,null
j=174,s=0,d=0,null
j=174,s=0,d=1,33624960000000000
j=174,s=1,d=0,104000000000
j=174,s=1,d=1,null
j=175,s=0,d=0,null
j=175,s=0,d=1,6464610000000000
j=175,s=1,d=0,104000000000
j=175,s=1,d=1,null
j=176,s=0,d=0,null
j=176,s=0,d=1,3351960000000000
j=176,s=1,d=0,104000000000
j=176,s=1,d=1,null
j=177,s=0,d=0,null
j=177,s=0,d=1,10558030000000000
j=177,s=1,d=0,104000000000
j=177,s=1,d=1,null
j=178,s=0,d=0,null
j=178,s=0,d=1,17512960000000000
j=178,s=1,d=0,104000000000
j=178,s=1,d=1,null
j=179,s=0,d=0,null
j=179,s=0,d=1,168090980000000000
j=179,s=1,d=0,104000000000
j=179,s=1,d=1,null
j=180,s=0,d=0,null
j=180,s=0,d=1,2069520000000000
j=180,s=1,d=0,104000000000
j=180,s=1,d=1,null
j=181,s=0,d=0,null
j=181,s=0,d=1,2731620000000000
j=181,s=1,d=0,104000000000
j=181,s=1,d=1,null
j=182,s=0,d=0,null
j=182,s=0,d=1,2615870000000000
j=182,s=1,d=0,104000000000
j=182,s=1,d=1,null
j=183,s=0,d=0,null
j=183,s=0,d=1,25202990000000000
j=183,s=1,d=0,104000000000
j=183,s=1,d=1,null
j=184,s=0,d=0,null
j=184,s=0,d=1,41559600000000000
j=184,s=1,d=0,104000000000
j=184,s=1,d=1,null
j=185,s=0,d=0,null
j=185,s=0,d=1,2283170000000000
j=185,s=1,d=0,104000000000
j=185,s=1,d=1,null
j=186,s=0,d=0,null
j=186,s=0,d=1,2925210000000000
j=186,s=1,d=0,104000000000
j=186,s=1,d=1,null
j=187,s=0,d=0,null
j=187,s=0,d=1,3482320000000000
j=187,s=1,d=0,104000000000
j=187,s=1,d=1,null
j=188,s=0,d=0,null
j=188,s=0,d=1,30168000000000000
j=188,s=1,d=0,104000000000
j=188,s=1,d=1,null
j=189,s=0,d=0,null
j=189,s=0,d=1,23216280000000000
j=189,s=1,d=0,104000000000
j=189,s=1,d=1,null
j=190,s=0,d=0,null
j=190,s=0,d=1,7637050000000000
j=190,s=1,d=0,104000000000
j=190,s=1,d=1,null
j=191,s=0,d=0,null
j=191,s=0,d=1,6468020000000000
j=191,s=1,d=0,104000000000
j=191,s=1,d=1,null
j=192,s=0,d=0,null
j=192,s=0,d=1,10005520000000000
j=192,s=1,d=0,104000000000
j=192,s=1,d=1,null
j=193,s=0,d=0,null
j=193,s=0,d=1,99632040000000000
j=193,s=1,d=0,104000000000
j=193,s=1,d=1,null
j=194,s=0,d=0,null
j=194,s=0,d=1,2560290000000000
j=194,s=1,d=0,104000000000
j=194,s=1,d=1,null
j=195,s=0,d=0,null
j=195,s=0,d=1,44226330000000000
j=195,s=1,d=0,104000000000
j=195,s=1,d=1,null
j=196,s=0,d=0,null
j=196,s=0,d=1,13414010000000000
j=196,s=1,d=0,104000000000
j=196,s=1,d=1,null
j=197,s=0,d=0,null
j=197,s=0,d=1,75156660000000000
j=197,s=1,d=0,104000000000
j=197,s=1,d=1,null
j=198,s=0,d=0,null
j=198,s=0,d=1,10527150000000000
j=198,s=1,d=0,104000000000
j=198,s=1,d=1,null
j=199,s=0,d=0,null
j=199,s=0,d=1,368840000000000
j=199,s=1,d=0,104000000000
j=199,s=1,d=1,null
j=200,s=0,d=0,null
j=200,s=0,d=1,12394640000000000
j=200,s=1,d=0,104000000000
j=200,s=1,d=1,null
j=201,s=0,d=0,null
j=201,s=0,d=1,19669980000000000
j=201,s=1,d=0,104000000000
j=201,s=1,d=1,null
j=202,s=0,d=0,null
j=202,s=0,d=1,7996890000000000
j=202,s=1,d=0,104000000000
j=202,s=1,d=1,null
j=203,s=0,d=0,null
j=203,s=0,d=1,16491750000000000
j=203,s=1,d=0,104000000000
j=203,s=1,d=1,null
j=204,s=0,d=0,null
j=204,s=0,d=1,289340000000000
j=204,s=1,d=0,104000000000
j=204,s=1,d=1,null
j=205,s=0,d=0,null
j=205,s=0,d=1,8599420000000000
j=205,s=1,d=0,104000000000
j=205,s=1,d=1,null
j=206,s=0,d=0,null
j=206,s=0,d=1,814890000000000
j=206,s=1,d=0,104000000000
j=206,s=1,d=1,null
j=207,s=0,d=0,null
j=207,s=0,d=1,1615940000000000
j=207,s=1,d=0,104000000000
j=207,s=1,d=1,null
j=208,s=0,d=0,null
j=208,s=0,d=1,972390000000000
j=208,s=1,d=0,104000000000
j=208,s=1,d=1,null
j=209,s=0,d=0,null
j=209,s=0,d=1,7210750000000000
j=209,s=1,d=0,104000000000
j=209,s=1,d=1,null
j=210,s=0,d=0,null
j=210,s=0,d=1,2716020000000000
j=210,s=1,d=0,104000000000
j=210,s=1,d=1,null
j=211,s=0,d=0,null
j=211,s=0,d=1,11538420000000000
j=211,s=1,d=0,104000000000
j=211,s=1,d=1,null
j=212,s=0,d=0,null
j=212,s=0,d=1,2742170000000000
j=212,s=1,d=0,104000000000
j=212,s=1,d=1,null
j=213,s=0,d=0,null
j=213,s=0,d=1,24677790000000000
j=213,s=1,d=0,104000000000
j=213,s=1,d=1,null
j=214,s=0,d=0,null
j=214,s=0,d=1,902400000000000
j=214,s=1,d=0,104000000000
j=214,s=1,d=1,null
j=215,s=0,d=0,null
j=215,s=0,d=1,5380320000000000
j=215,s=1,d=0,104000000000
j=215,s=1,d=1,null
j=216,s=0,d=0,null
j=216,s=0,d=1,57733990000000000
j=216,s=1,d=0,104000000000
j=216,s=1,d=1,null
j=217,s=0,d=0,null
j=217,s=0,d=1,53484590000000000
j=217,s=1,d=0,104000000000
j=217,s=1,d=1,null
j=218,s=0,d=0,null
j=218,s=0,d=1,8117730000000000
j=218,s=1,d=0,104000000000
j=218,s=1,d=1,null
j=219,s=0,d=0,null
j=219,s=0,d=1,1289790000000000
j=219,s=1,d=0,104000000000
j=219,s=1,d=1,null
j=220,s=0,d=0,null
j=220,s=0,d=1,14874820000000000
j=220,s=1,d=0,104000000000
j=220,s=1,d=1,null
j=221,s=0,d=0,null
j=221,s=0,d=1,1071820000000000
j=221,s=1,d=0,104000000000
j=221,s=1,d=1,null
j=222,s=0,d=0,null
j=222,s=0,d=1,2929260000000000
j=222,s=1,d=0,104000000000
j=222,s=1,d=1,null
j=223,s=0,d=0,null
j=223,s=0,d=1,567440000000000
j=223,s=1,d=0,104000000000
j=223,s=1,d=1,null
j=224,s=0,d=0,null
j=224,s=0,d=1,158173590000000000
j=224,s=1,d=0,104000000000
j=224,s=1,d=1,null
j=225,s=0,d=0,null
j=225,s=0,d=1,603740000000000
j=225,s=1,d=0,104000000000
j=225,s=1,d=1,null
j=226,s=0,d=0,null
j=226,s=0,d=1,18559890000000000
j=226,s=1,d=0,104000000000
j=226,s=1,d=1,null
j=227,s=0,d=0,null
j=227,s=0,d=1,1829900000000000
j=227,s=1,d=0,104000000000
j=227,s=1,d=1,null
j=228,s=0,d=0,null
j=228,s=0,d=1,44051150000000000
j=228,s=1,d=0,104000000000
j=228,s=1,d=1,null
j=229,s=0,d=0,null
j=229,s=0,d=1,4497930000000000
j=229,s=1,d=0,104000000000
j=229,s=1,d=1,null
j=230,s=0,d=0,null
j=230,s=0,d=1,319040000000000
j=230,s=1,d=0,104000000000
j=230,s=1,d=1,null
j=231,s=0,d=0,null
j=231,s=0,d=1,2963300000000000
j=231,s=1,d=0,104000000000
j=231,s=1,d=1,null
j=232,s=0,d=0,null
j=232,s=0,d=1,34870660000000000
j=232,s=1,d=0,104000000000
j=232,s=1,d=1,null
j=233,s=0,d=0,null
j=233,s=0,d=1,10839780000000000
j=233,s=1,d=0,104000000000
j=233,s=1,d=1,null
j=234,s=0,d=0,null
j=234,s=0,d=1,12697890000000000
j=234,s=1,d=0,104000000000
j=234,s=1,d=1,null
j=235,s=0,d=0,null
j=235,s=0,d=1,32398680000000000
j=235,s=1,d=0,104000000000
j=235,s=1,d=1,null
j=236,s=0,d=0,null
j=236,s=0,d=1,47130820000000000
j=236,s=1,d=0,104000000000
j=236,s=1,d=1,null
j=237,s=0,d=0,null
j=237,s=0,d=1,37204250000000000
j=237,s=1,d=0,104000000000
j=237,s=1,d=1,null
j=238,s=0,d=0,null
j=238,s=0,d=1,28337240000000000
j=238,s=1,d=0,104000000000
j=238,s=1,d=1,null
j=239,s=0,d=0,null
j=239,s=0,d=1,34855450000000000
j=239,s=1,d=0,104000000000
j=239,s=1,d=1,null
j=240,s=0,d=0,null
j=240,s=0,d=1,1895490000000000
j=240,s=1,d=0,104000000000
j=240,s=1,d=1,null
j=241,s=0,d=0,null
j=241,s=0,d=1,12356390000000000
j=241,s=1,d=0,104000000000
j=241,s=1,d=1,null
j=242,s=0,d=0,null
j=242,s=0,d=1,33608780000000000
j=242,s=1,d=0,104000000000
j=242,s=1,d=1,null
j=243,s=0,d=0,null
j=243,s=0,d=1,11991210000000000
j=243,s=1,d=0,104000000000
j=243,s=1,d=1,null
j=244,s=0,d=0,null
j=244,s=0,d=1,2749220000000000
j=244,s=1,d=0,104000000000
j=244,s=1,d=1,null
j=245,s=0,d=0,null
j=245,s=0,d=1,941790000000000
j=245,s=1,d=0,104000000000
j=245,s=1,d=1,null
j=246,s=0,d=0,null
j=246,s=0,d=1,18629710000000000
j=246,s=1,d=0,104000000000
j=246,s=1,d=1,null
j=247,s=0,d=0,null
j=247,s=0,d=1,1622490000000000
j=247,s=1,d=0,104000000000
j=247,s=1,d=1,null
j=248,s=0,d=0,null
j=248,s=0,d=1,151427970000000000
j=248,s=1,d=0,104000000000
j=248,s=1,d=1,null
j=249,s=0,d=0,null
j=249,s=0,d=1,3830010000000000
j=249,s=1,d=0,104000000000
j=249,s=1,d=1,null
j=250,s=0,d=0,null
j=250,s=0,d=1,395146620000000000
j=250,s=1,d=0,104000000000
j=250,s=1,d=1,null
j=251,s=0,d=0,null
j=251,s=0,d=1,3576510000000000
j=251,s=1,d=0,104000000000
j=251,s=1,d=1,null
j=252,s=0,d=0,null
j=252,s=0,d=1,656540000000000
j=252,s=1,d=0,104000000000
j=252,s=1,d=1,null
j=253,s=0,d=0,null
j=253,s=0,d=1,37122310000000000
j=253,s=1,d=0,104000000000
j=253,s=1,d=1,null
j=254,s=0,d=0,null
j=254,s=0,d=1,2188890000000000
j=254,s=1,d=0,104000000000
j=254,s=1,d=1,null
j=255,s=0,d=0,null
j=255,s=0,d=1,5443860000000000
j=255,s=1,d=0,104000000000
j=255,s=1,d=1,null
j=256,s=0,d=0,null
j=256,s=0,d=1,12726080000000000
j=256,s=1,d=0,104000000000
j=256,s=1,d=1,null
j=257,s=0,d=0,null
j=257,s=0,d=1,7598430000000000
j=257,s=1,d=0,104000000000
j=257,s=1,d=1,null
j=258,s=0,d=0,null
j=258,s=0,d=1,31937760000000000
j=258,s=1,d=0,104000000000
j=258,s=1,d=1,null
j=259,s=0,d=0,null
j=259,s=0,d=1,897144800000000000
j=259,s=1,d=0,104000000000
j=259,s=1,d=1,null
j=260,s=0,d=0,null
j=260,s=0,d=1,654690000000000
j=260,s=1,d=0,104000000000
j=260,s=1,d=1,null
j=261,s=0,d=0,null
j=261,s=0,d=1,1261290000000000
j=261,s=1,d=0,104000000000
j=261,s=1,d=1,null
j=262,s=0,d=0,null
j=262,s=0,d=1,30405100000000000
j=262,s=1,d=0,104000000000
j=262,s=1,d=1,null
j=263,s=0,d=0,null
j=263,s=0,d=1,2477160000000000
j=263,s=1,d=0,104000000000
j=263,s=1,d=1,null
j=264,s=0,d=0,null
j=264,s=0,d=1,6434900000000000
j=264,s=1,d=0,104000000000
j=264,s=1,d=1,null
j=265,s=0,d=0,null
j=265,s=0,d=1,118538000000000000
j=265,s=1,d=0,104000000000
j=265,s=1,d=1,null
j=266,s=0,d=0,null
j=266,s=0,d=1,456440000000000
j=266,s=1,d=0,104000000000
j=266,s=1,d=1,null
j=267,s=0,d=0,null
j=267,s=0,d=1,204140000000000
j=267,s=1,d=0,104000000000
j=267,s=1,d=1,null
j=268,s=0,d=0,null
j=268,s=0,d=1,2911260000000000
j=268,s=1,d=0,104000000000
j=268,s=1,d=1,null
j=269,s=0,d=0,null
j=269,s=0,d=1,1186830000000000
j=269,s=1,d=0,104000000000
j=269,s=1,d=1,null
j=270,s=0,d=0,null
j=270,s=0,d=1,138533520000000000
j=270,s=1,d=0,104000000000
j=270,s=1,d=1,null
j=271,s=0,d=0,null
j=271,s=0,d=1,28551180000000000
j=271,s=1,d=0,104000000000
j=271,s=1,d=1,null
j=272,s=0,d=0,null
j=272,s=0,d=1,1569000000000000
j=272,s=1,d=0,104000000000
j=272,s=1,d=1,null
j=273,s=0,d=0,null
j=273,s=0,d=1,17303580000000000
j=273,s=1,d=0,104000000000
j=273,s=1,d=1,null
j=274,s=0,d=0,null
j=274,s=0,d=1,38727360000000000
j=274,s=1,d=0,104000000000
j=274,s=1,d=1,null
j=275,s=0,d=0,null
j=275,s=0,d=1,16277690000000000
j=275,s=1,d=0,104000000000
j=275,s=1,d=1,null
j=276,s=0,d=0,null
j=276,s=0,d=1,877200000000000
j=276,s=1,d=0,104000000000
j=276,s=1,d=1,null
j=277,s=0,d=0,null
j=277,s=0,d=1,1154000000000000
j=277,s=1,d=0,104000000000
j=277,s=1,d=1,null
j=278,s=0,d=0,null
j=278,s=0,d=1,623240000000000
j=278,s=1,d=0,104000000000
j=278,s=1,d=1,null
j=279,s=0,d=0,null
j=279,s=0,d=1,7237560000000000
j=279,s=1,d=0,104000000000
j=279,s=1,d=1,null
j=280,s=0,d=0,null
j=280,s=0,d=1,2355720000000000
j=280,s=1,d=0,104000000000
j=280,s=1,d=1,null
j=281,s=0,d=0,null
j=281,s=0,d=1,236805970000000000
j=281,s=1,d=0,104000000000
j=281,s=1,d=1,null
j=282,s=0,d=0,null
j=282,s=0,d=1,2080670000000000
j=282,s=1,d=0,104000000000
j=282,s=1,d=1,null
j=283,s=0,d=0,null
j=283,s=0,d=1,2691900000000000
j=283,s=1,d=0,104000000000
j=283,s=1,d=1,null
j=284,s=0,d=0,null
j=284,s=0,d=1,4321620000000000
j=284,s=1,d=0,104000000000
j=284,s=1,d=1,null
j=285,s=0,d=0,null
j=285,s=0,d=1,317240000000000
j=285,s=1,d=0,104000000000
j=285,s=1,d=1,null
j=286,s=0,d=0,null
j=286,s=0,d=1,11610420000000000
j=286,s=1,d=0,104000000000
j=286,s=1,d=1,null
j=287,s=0,d=0,null
j=287,s=0,d=1,5878680000000000
j=287,s=1,d=0,104000000000
j=287,s=1,d=1,null
j=288,s=0,d=0,null
j=288,s=0,d=1,33212190000000000
j=288,s=1,d=0,104000000000
j=288,s=1,d=1,null
j=289,s=0,d=0,null
j=289,s=0,d=1,2190420000000000
j=289,s=1,d=0,104000000000
j=289,s=1,d=1,null
j=290,s=0,d=0,null
j=290,s=0,d=1,51150220000000000
j=290,s=1,d=0,104000000000
j=290,s=1,d=1,null
j=291,s=0,d=0,null
j=291,s=0,d=1,13317200000000000
j=291,s=1,d=0,104000000000
j=291,s=1,d=1,null
j=292,s=0,d=0,null
j=292,s=0,d=1,862890000000000
j=292,s=1,d=0,104000000000
j=292,s=1,d=1,null
j=293,s=0,d=0,null
j=293,s=0,d=1,79474710000000000
j=293,s=1,d=0,104000000000
j=293,s=1,d=1,null
j=294,s=0,d=0,null
j=294,s=0,d=1,5153100000000000
j=294,s=1,d=0,104000000000
j=294,s=1,d=1,null
j=295,s=0,d=0,null
j=295,s=0,d=1,10143050000000000
j=295,s=1,d=0,104000000000
j=295,s=1,d=1,null
j=296,s=0,d=0,null
j=296,s=0,d=1,13922870000000000
j=296,s=1,d=0,104000000000
j=296,s=1,d=1,null
j=297,s=0,d=0,null
j=297,s=0,d=1,44363490000000000
j=297,s=1,d=0,104000000000
j=297,s=1,d=1,null
j=298,s=0,d=0,null
j=298,s=0,d=1,4089720000000000
j=298,s=1,d=0,104000000000
j=298,s=1,d=1,null
j=299,s=0,d=0,null
j=299,s=0,d=1,7021260000000000
j=299,s=1,d=0,104000000000
j=299,s=1,d=1,null
j=300,s=0,d=0,null
j=300,s=0,d=1,10499950000000000
j=300,s=1,d=0,104000000000
j=300,s=1,d=1,null
j=301,s=0,d=0,null
j=301,s=0,d=1,12643250000000000
j=301,s=1,d=0,104000000000
j=301,s=1,d=1,null
j=302,s=0,d=0,null
j=302,s=0,d=1,11620990000000000
j=302,s=1,d=0,104000000000
j=302,s=1,d=1,null
j=303,s=0,d=0,null
j=303,s=0,d=1,663200000000000
j=303,s=1,d=0,104000000000
j=303,s=1,d=1,null
j=304,s=0,d=0,null
j=304,s=0,d=1,3304800000000000
j=304,s=1,d=0,104000000000
j=304,s=1,d=1,null
j=305,s=0,d=0,null
j=305,s=0,d=1,11633580000000000
j=305,s=1,d=0,104000000000
j=305,s=1,d=1,null
j=306,s=0,d=0,null
j=306,s=0,d=1,6298260000000000
j=306,s=1,d=0,104000000000
j=306,s=1,d=1,null
j=307,s=0,d=0,null
j=307,s=0,d=1,8416190000000000
j=307,s=1,d=0,104000000000
j=307,s=1,d=1,null
j=308,s=0,d=0,null
j=308,s=0,d=1,20104670000000000
j=308,s=1,d=0,104000000000
j=308,s=1,d=1,null
j=309,s=0,d=0,null
j=309,s=0,d=1,84245550000000000
j=309,s=1,d=0,104000000000
j=309,s=1,d=1,null
j=310,s=0,d=0,null
j=310,s=0,d=1,2809520000000000
j=310,s=1,d=0,104000000000
j=310,s=1,d=1,null
j=311,s=0,d=0,null
j=311,s=0,d=1,2176320000000000
j=311,s=1,d=0,104000000000
j=311,s=1,d=1,null
j=312,s=0,d=0,null
j=312,s=0,d=1,59787390000000000
j=312,s=1,d=0,104000000000
j=312,s=1,d=1,null
j=313,s=0,d=0,null
j=313,s=0,d=1,1492260000000000
j=313,s=1,d=0,104000000000
j=313,s=1,d=1,null
